Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2017,17035,170353,Camós,Pla de l'Estany,CG,0,,687,1556.9300,26.7212,1.7163,26.7212,1.7163,0.0000,0.0000,9.6547,0.6201,9.6547,0.6201,0.0000,0.0000,1520.5544,97.6636,36.3759,2.3364,44.2002,2570.9901,0.0000,36.1310,0.0000,0.0000,0.0000,0.0000,0,15.4391,1.3113,0.0000,0.0000,0.0000,0.0000,14.1279,2.3958,2.3958,0.0000,0,8.9075,0.0000,0.0000,0.0000,1.7870,0.0000,0.0585,0.0000,0.0000,0.0000,1.8021,0.0000,3.0775,2.1824,1344.8669,1335.2556,1.1295,0.0000,8.4818,44.4973,0.0000,26.2316,26.0111
2017,17034,170340,Calonge i Sant Antoni,Baix Empordà,CG,1,,10804,3356.3400,871.3700,25.9619,839.2215,25.0041,32.1485,0.9578,65.8167,1.9610,65.8167,1.9610,0.0000,0.0000,2419.1503,72.0771,937.1867,27.9229,321.9331,1239.8867,3.6894,7.5532,0.0000,45.8570,13.6975,31.8377,0.3218826492,522.4203,20.7879,18.4332,10.8083,50.5112,22.7286,399.1511,0.0464,0.0000,0.0464,0,271.5685,0.0000,0.0000,0.1930,28.0065,0.0000,21.9829,0.0000,0.6893,1.1649,78.6435,0.0000,46.3882,94.5001,2258.6460,122.0152,712.3429,1409.7545,14.5334,20.6807,235.6018,72.7911,25.9223
2017,17033,170335,Caldes de Malavella,Selva,CG,0,,7351,5693.7200,694.3444,12.1949,677.8058,11.9045,16.5386,0.2905,91.2513,1.6027,80.9833,1.4223,10.2680,0.1803,4908.1200,86.2024,785.5957,13.7976,128.2249,1058.6966,2.3819,11.6633,1.4788,15.9586,8.5513,0.7883,6.619023962,329.4793,5.1762,0.0000,8.2159,32.1392,2.1941,281.7539,1.4889,0.0000,1.4889,0,331.4168,0.0000,0.0000,0.0000,173.3148,0.0000,7.0601,0.0000,0.0000,5.6559,66.1195,0.0000,21.0957,58.1710,4512.6815,3097.2407,1253.5093,161.9315,0.0000,22.3110,460.6282,89.9463,235.7703
2017,17046,170464,Castellfollit de la Roca,Garrotxa,CG,0,Zona de muntanya,951,72.5900,16.7817,23.1193,16.7817,23.1193,0.0000,0.0000,4.9776,6.8574,4.9776,6.8574,0.0000,0.0000,50.8280,70.0233,21.7593,29.9767,1312.9165,5666.8964,0.0000,29.6610,0.0000,0.4559,0.4559,0.0000,0,9.2614,1.0001,4.5137,1.8683,0.8950,0.0000,0.9844,0.2325,0.0000,0.2325,0,6.8447,0.0000,0.0000,0.0000,2.0381,0.0000,0.0000,0.0000,0.0000,0.1065,0.8641,0.0000,1.0505,2.7856,42.1218,0.0000,0.0000,42.1218,0.0000,102.6841,2086.1044,9.0860,21.4309
2017,17070,170708,Fontanilles,Baix Empordà,CG,0,,138,930.3900,18.7063,2.0106,18.7063,2.0106,0.0000,0.0000,4.9263,0.5295,4.9263,0.5295,0.0000,0.0000,906.7549,97.4599,23.6327,2.5401,14.8743,737.7185,0.0000,26.3352,0.0000,0.0000,0.0000,0.0000,0,13.2880,1.3935,6.7108,0.0000,0.0000,0.0000,5.1836,0.7591,0.0000,0.7591,0,4.6742,0.0000,0.0000,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0000,1.2310,0.0000,1.2682,1.9918,883.7564,584.2787,299.4777,0.0000,0.0000,10.3853,0.0000,89.2001,13.2828
2017,17082,170828,Guils de Cerdanya,Cerdanya,APiA,0,Zona de muntanya,525,2205.1100,129.0297,5.8514,125.7049,5.7006,3.3248,0.1508,5.5174,0.2502,5.5174,0.2502,0.0000,0.0000,2070.5597,93.8984,134.5470,6.1016,23.8384,406.8832,2.5767,4.2761,0.0000,0.0000,0.0000,0.0000,0,101.1279,0.0000,21.8177,0.0000,0.1245,0.0000,79.1858,4.8889,0.0000,4.8889,0,19.7634,0.0000,0.0000,0.0000,3.2960,0.0000,0.1921,0.0000,0.0000,0.0000,3.7301,0.0000,6.3418,6.2034,2041.1029,559.9122,0.0000,1481.1907,0.0000,5.1914,0.0000,71.0493,62.7815
2017,17081,170813,Gualta,Baix Empordà,CG,0,,392,902.2300,25.7281,2.8516,25.3730,2.8123,0.3550,0.0394,30.5401,3.3850,30.5401,3.3850,0.0000,0.0000,845.9571,93.7634,56.2681,6.2366,43.4693,1523.6278,1.3799,118.7032,0.0000,13.5871,13.5871,0.0000,0,8.6866,0.0000,6.2370,0.0000,0.0000,0.0000,2.4496,0.0000,0.0000,0.0000,0,3.1196,0.0000,0.0000,0.0000,0.2534,0.0000,0.3179,0.0000,0.0000,0.0000,0.3227,0.0000,1.0792,1.1465,766.4788,695.1917,0.0000,0.0000,71.2871,45.1270,28.8509,8.2312,6.4649
2017,17080,170806,Gombrèn,Ripollès,CG,0,Zona de muntanya,185,4327.0600,11.4635,0.2649,11.4635,0.2649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4315.6011,99.7351,11.4635,0.2649,4.2760,1613.8149,0.0000,0.0000,0.0000,0.6558,0.6558,0.0000,0,6.1327,2.5242,0.0000,0.0000,0.0728,0.4713,3.0644,0.0000,0.0000,0.0000,0,4.6826,0.0000,0.0000,0.0000,0.9321,0.0000,0.0000,0.0000,0.0000,0.0135,0.9713,0.0000,1.2674,1.4982,4250.6871,4250.6871,0.0000,0.0000,0.0000,30.1662,282.0787,52.5040,50.3842
2017,17079,170792,Girona,Gironès,CG,0,,99013,3897.2900,1371.8580,35.2003,1329.4984,34.1134,42.3596,1.0869,44.8858,1.1517,44.8858,1.1517,0.0000,0.0000,2480.5462,63.6480,1416.7438,36.3520,2537.7232,7217.4380,3.0878,3.2719,0.0000,127.7856,86.9762,40.8094,0,398.0893,8.8137,130.9337,0.0000,65.5040,30.8603,161.9775,22.3466,0.0394,22.3072,0,782.3336,0.0000,0.0000,0.0000,173.6184,0.0000,24.4166,0.0000,0.0000,14.9184,265.9281,0.0000,92.5624,210.8898,1950.5289,0.0000,1920.4778,30.0511,0.0000,248.7206,774.8369,26.8579,17.5349
2017,17078,170789,Ger,Cerdanya,APiA,0,Zona de muntanya,423,3276.3500,54.0839,1.6507,51.3202,1.5664,2.7636,0.0844,15.0830,0.4604,10.0000,0.3052,5.0830,0.1551,3207.1824,97.8889,69.1669,2.1111,12.6722,782.1189,5.1099,18.4899,9.3984,0.0000,0.0000,0.0000,0,35.5463,0.0000,22.5835,0.0000,2.4462,0.0000,10.5166,0.9507,0.0000,0.9507,0,14.8530,0.0000,0.0000,0.0000,2.1327,0.0000,0.0928,0.0000,0.0000,0.0081,3.3866,0.0000,3.3111,5.9218,3140.2217,617.2803,138.2192,2384.7222,0.0000,11.9000,0.0000,80.0614,50.4185
2017,17077,170773,Garriguella,Alt Empordà,CG,0,,851,2100.8900,51.5142,2.4520,43.0423,2.0488,8.4719,0.4033,16.7909,0.7992,16.7909,0.7992,0.0000,0.0000,2032.5869,96.7488,68.3051,3.2512,40.5067,1651.9714,16.4457,32.5946,0.0000,0.0000,0.0000,0.0000,0,22.1345,0.9371,7.3266,0.0000,0.4818,0.0828,13.3061,1.1393,0.0000,1.1393,0,19.8030,0.0000,0.0000,0.0000,8.1872,0.0000,0.0000,0.0000,0.0000,0.6949,3.0360,0.0000,1.7190,6.1659,1957.8780,1944.5334,0.0000,0.0000,13.3446,38.4468,0.0000,35.6751,96.2069
2017,17076,170767,Garrigoles,Baix Empordà,CG,0,,172,902.4400,8.4821,0.9399,8.4821,0.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,893.9557,99.0601,8.4821,0.9399,18.2957,2027.7977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,6.2922,4.0628,0.0000,0.0000,0.0000,0.6911,1.5383,0.0000,0.0000,0.0000,0,2.1967,0.0000,0.0000,0.0000,0.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.5719,0.0000,0.7116,0.6028,886.1916,833.6538,52.5377,0.0000,0.0000,27.3353,0.0000,33.2516,18.0402
2017,17075,170754,Garrigàs,Alt Empordà,CG,0,,436,1995.7300,21.1063,1.0576,17.1084,0.8573,3.9978,0.2003,3.8268,0.1918,3.8268,0.1918,0.0000,0.0000,1970.7940,98.7507,24.9331,1.2493,21.9228,2065.7372,18.9414,18.1312,0.0000,0.0000,0.0000,0.0000,0,12.8030,8.9987,0.0000,0.0000,0.0000,0.8662,2.9380,0.0000,0.0000,0.0000,0,4.3192,0.0000,0.0000,0.0000,0.7479,0.0000,0.0000,0.0000,0.0829,0.0320,0.3842,0.0000,1.5932,1.4790,1747.2725,0.0000,1723.7165,0.0000,23.5560,34.0546,0.0000,8.8126,17.1541
2017,17074,170741,Fortià,Alt Empordà,CG,0,,726,1073.5200,31.5401,2.9380,31.5401,2.9380,0.0000,0.0000,16.0531,1.4954,16.0531,1.4954,0.0000,0.0000,1025.9316,95.5666,47.5931,4.4334,67.4825,2301.8348,0.0000,50.8974,0.0000,0.0000,0.0000,0.0000,0,22.8457,0.2888,3.4691,0.0000,0.0000,6.3014,12.7865,0.4185,0.0000,0.4185,0,8.3010,0.0000,0.0000,0.0000,0.7327,0.0000,0.0000,0.0000,0.0000,0.0057,1.4289,0.0000,2.8511,3.2825,982.8443,982.8443,0.0000,0.0000,0.0000,31.7784,0.0000,19.6823,10.0927
2017,17056,170561,Cornellà del Terri,Pla de l'Estany,CG,0,,2280,2782.9400,88.0183,3.1628,83.5963,3.0039,4.4219,0.1589,47.6942,1.7138,39.2603,1.4107,8.4339,0.3031,2647.2309,95.1234,135.7125,4.8766,82.5048,2590.3716,5.0239,44.6047,9.5820,23.5326,23.5326,0.0000,0,28.7328,3.9177,5.1921,0.0000,3.3306,0.0000,16.2925,3.0271,2.1338,0.8933,0,28.3702,0.0000,0.0000,0.0000,4.9437,0.0000,0.0000,0.0000,0.0000,0.0022,4.9368,0.0000,8.1206,10.3669,2512.3048,1529.9855,982.3193,0.0000,0.0000,79.3519,96.8867,21.6525,21.6829
2017,17071,170715,Fontcoberta,Pla de l'Estany,CG,0,,1481,1707.7800,44.4586,2.6033,44.4586,2.6033,0.0000,0.0000,20.0086,1.1716,20.0086,1.1716,0.0000,0.0000,1643.3148,96.2251,64.4672,3.7749,85.6486,3331.1884,0.0000,45.0050,0.0000,5.5982,5.5982,0.0000,0,26.0868,0.0000,3.7374,0.0000,0.0000,0.0000,22.3494,0.0000,0.0000,0.0000,0,12.8088,0.0000,0.0000,0.0000,1.9314,0.0000,0.0000,0.0000,0.0000,0.0000,2.0503,0.0000,3.6350,5.1921,1628.1351,1512.9357,115.1994,0.0000,0.0000,56.7720,264.5479,13.8438,13.0409
2017,17030,170307,Cabanes,Alt Empordà,CG,0,,903,1495.4200,29.8356,1.9951,29.8356,1.9951,0.0000,0.0000,5.8272,0.3897,0.0000,0.0000,5.8272,0.3897,1459.7603,97.6152,35.6628,2.3848,60.1019,3026.5871,0.0000,0.0000,19.5310,6.1547,6.1547,0.0000,0,17.3841,0.0000,16.3653,0.0000,0.0000,0.0000,1.0188,2.2057,0.0000,2.2057,0,4.1149,0.0000,0.0000,0.0000,0.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6350,2.0731,1427.0548,0.0000,1427.0548,0.0000,0.0000,51.9440,146.7169,0.0000,4.5057
2017,17069,170694,Fontanals de Cerdanya,Cerdanya,APiA,0,Zona de muntanya,448,2878.4700,80.5289,2.7976,76.9850,2.6745,3.5439,0.1231,7.8018,0.2710,7.8018,0.2710,0.0000,0.0000,2790.1442,96.9313,88.3308,3.0687,15.6391,556.3219,4.4008,9.6883,0.0000,0.3300,0.0000,0.3300,0,50.7712,0.0000,31.7675,0.0000,0.3030,0.0000,18.7007,1.4332,0.0000,1.4332,0,24.4969,0.0000,0.0000,0.0000,1.9694,0.0000,0.6557,0.0000,0.0000,0.0208,6.8904,0.0000,5.3250,9.6356,2668.0776,128.7172,413.0628,2126.2976,0.0000,8.8239,1357.7424,153.8030,43.9595
2017,17068,170681,Foixà,Baix Empordà,CG,0,,313,1833.7500,81.0189,4.4182,78.9774,4.3069,2.0415,0.1113,26.4334,1.4415,26.4334,1.4415,0.0000,0.0000,1726.2978,94.1403,107.4522,5.8597,16.6502,386.3298,2.5198,32.6262,0.0000,0.0000,0.0000,0.0000,0,68.7880,3.4933,0.0000,0.7532,0.0000,0.0000,64.5414,1.2881,0.0000,1.2881,0,8.9645,0.0000,0.0000,0.0000,0.2716,0.0000,1.6609,0.0000,0.0000,0.0072,1.8854,0.0000,1.5549,3.5844,1643.7107,0.0000,1632.1337,11.5770,0.0000,4.5502,0.0000,60.2374,8.6785
2017,17067,170675,Flaçà,Gironès,CG,0,,1050,683.3500,55.2860,8.0904,42.6770,6.2453,12.6090,1.8452,25.7014,3.7611,25.7014,3.7611,0.0000,0.0000,602.3630,88.1485,80.9875,11.8515,160.8166,1899.2138,22.8069,46.4881,0.0000,5.9030,5.9030,0.0000,0,15.7974,1.4416,0.0000,0.0000,3.0406,1.7957,9.5194,2.6841,0.0000,2.6841,0,15.4375,0.0000,0.0000,0.0000,3.4916,2.8891,1.2385,0.0000,0.0000,0.0881,3.4468,0.0000,3.2549,3.9176,551.7415,0.0000,551.7415,0.0000,0.0000,66.4667,177.8749,32.8271,33.2530
2017,17066,170669,Figueres,Alt Empordà,CG,0,,45961,1925.9000,485.4198,25.2048,451.6214,23.4498,33.7984,1.7549,429.4598,22.2991,251.6590,13.0671,177.8008,9.2321,1011.0250,52.4961,914.8796,47.5039,2381.1865,9468.2992,6.9627,51.8436,36.6283,49.0245,38.0171,11.0074,0,153.1551,5.9007,111.7921,0.7392,20.5019,3.7493,10.4719,44.2683,13.3177,29.4113,1.539302806,197.1651,0.0000,0.0000,0.0000,46.3355,8.3699,0.5609,0.0000,3.2594,6.7432,34.9936,0.0000,32.6850,72.5874,918.2504,433.3047,484.9457,0.0000,0.0000,300.0944,937.5116,7.6138,10.0815
2017,17065,170656,Esponellà,Pla de l'Estany,CG,0,,432,1576.6800,29.2106,1.8527,29.2106,1.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1547.4716,98.1473,29.2106,1.8527,26.8636,1478.9165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,12.6483,2.6563,6.8105,0.0000,0.0000,0.0000,3.1815,12.8520,0.0000,12.8520,0,3.7334,0.0000,0.0000,0.0000,0.8715,0.0000,0.0000,0.0000,0.0000,0.0000,0.3696,0.0000,0.8030,1.6893,1492.2869,489.5522,1002.7347,0.0000,0.0000,34.1547,0.0000,8.5555,20.1741
2017,17064,170643,Espolla,Alt Empordà,CG,0,,423,4334.0400,16.9945,0.3921,15.4815,0.3572,1.5130,0.0349,2.1397,0.0494,2.1397,0.0494,0.0000,0.0000,4314.9061,99.5585,19.1343,0.4415,9.7131,2489.0357,8.9030,12.5907,0.0000,0.7839,0.0000,0.7839,0,8.2308,1.6767,2.0868,0.0000,0.0000,2.9652,1.5021,0.5786,0.0000,0.5786,0,5.9006,0.0000,0.0000,0.0000,2.1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.2441,0.0000,1.2651,2.2043,4189.2843,1700.6743,0.0000,2488.6100,0.0000,51.3925,539.5927,5.7707,51.7054
2017,17063,170638,Espinelves,Osona,CC,0,Zona de muntanya,203,1759.6600,17.9182,1.0183,16.1690,0.9189,1.7492,0.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1741.7451,98.9817,17.9182,1.0183,11.6492,1132.9258,9.7620,0.0000,0.0000,1.5779,1.5075,0.0704,0,9.9453,0.8785,0.3348,0.0000,0.3407,0.4826,7.9088,0.0000,0.0000,0.0000,0,4.6578,0.0000,0.0000,0.0000,0.9032,0.0000,0.0000,0.0000,0.0000,0.0333,0.3014,0.0000,1.1213,2.2986,1658.1738,921.9145,0.0000,736.2593,0.0000,20.4116,128.6518,14.8454,44.4938
2017,17062,170622,l'Escala,Alt Empordà,CG,1,,10407,1631.4500,559.8206,34.3143,545.4278,33.4321,14.3928,0.8822,132.2107,8.1039,74.1628,4.5458,58.0479,3.5581,939.4182,57.5818,692.0313,42.4182,636.8542,1858.9884,2.5710,13.2476,10.3690,11.1034,2.9805,8.1228,0,332.6953,11.8082,18.1844,0.0000,70.2633,0.0000,232.4394,15.1057,0.0000,7.8700,7.235719916,192.2079,0.0000,9.5365,0.0000,13.3639,0.0000,0.0000,5.2497,2.6502,1.2761,32.4806,0.0000,28.9850,93.4162,831.1872,542.7795,219.7931,0.0000,68.6146,31.2809,937.2819,31.2104,12.8412
2017,17061,170617,Das,Cerdanya,APiA,0,Zona de muntanya,223,1486.2500,77.2765,5.1994,76.8060,5.1678,0.4705,0.0317,3.5138,0.2364,3.5138,0.2364,0.0000,0.0000,1405.4603,94.5642,80.7904,5.4358,15.2942,288.5740,0.6089,4.5471,0.0000,0.0000,0.0000,0.0000,0,53.5872,0.0000,9.7023,0.0000,1.9830,0.0000,41.9019,6.4948,0.0000,6.4948,0,16.7689,0.0000,0.0000,0.0000,3.6219,0.0000,0.0000,0.0000,0.0000,0.0000,5.1222,0.0000,5.5983,2.4265,1344.1438,14.8300,630.4379,698.8759,0.0000,4.1614,0.0000,229.6951,162.4186
2017,17060,170600,Darnius,Alt Empordà,CG,0,,564,3489.0700,26.0582,0.7469,26.0582,0.7469,0.0000,0.0000,17.8721,0.5122,17.8721,0.5122,0.0000,0.0000,3445.1421,98.7409,43.9303,1.2591,16.1487,2164.3872,0.0000,68.5854,0.0000,0.0000,0.0000,0.0000,0,19.3887,5.3250,0.0000,0.0000,3.5500,0.0000,10.5137,0.7081,0.0000,0.7081,0,5.9821,0.0000,0.0000,0.0000,2.4927,0.0000,0.0000,0.0000,0.0000,0.0406,0.2546,0.0000,1.4778,1.7164,3169.3538,2772.2660,397.0878,0.0000,0.0000,29.0891,0.0000,4.5138,44.1966
2017,17073,170736,Fornells de la Selva,Gironès,CG,0,,2613,1169.9200,103.6128,8.8564,102.6938,8.7779,0.9189,0.0785,110.4655,9.4422,110.4655,9.4422,0.0000,0.0000,955.8380,81.7014,214.0783,18.2986,222.9817,2521.8903,0.8869,106.6138,0.0000,34.7321,33.5512,1.1808,0,37.3752,4.1578,11.2345,0.0000,0.0931,0.0000,21.8898,0.7848,0.1005,0.6842,0,29.8834,0.0000,0.0000,0.0000,4.5244,0.0000,0.1525,0.0000,0.0000,0.1068,7.7976,0.0000,5.2784,12.0238,735.2925,733.5189,0.0000,0.0000,1.7735,69.9127,75.2330,29.8415,17.3148
2017,8305,83054,Vilafranca del Penedès,Alt Penedès,PE,0,,39532,1981.8100,425.5814,21.4744,375.2581,18.9352,50.3233,2.5393,260.8357,13.1615,194.2767,9.8030,66.5590,3.3585,1295.3886,65.3641,686.4171,34.6359,2011.3030,9288.9398,11.8246,45.6497,15.6395,74.5009,67.9826,6.5182,0,99.4335,14.4238,56.7986,1.2789,14.7354,6.6826,5.5142,7.2198,0.0000,7.2198,0,194.1617,0.0000,0.0000,0.0000,40.1188,0.1323,0.0000,0.0000,0.0168,0.5286,64.8849,0.0000,29.6102,59.0022,1145.2631,0.0000,1145.2631,0.0000,0.0000,397.5724,530.6246,16.4133,10.1484
2017,17003,170031,Albanyà,Alt Empordà,CG,0,Zona de muntanya,141,9428.8700,6.9955,0.0742,6.9955,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9421.8699,99.9258,6.9955,0.0742,1.4922,2015.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.2472,1.4294,0.0000,0.0000,0.0000,0.0000,3.8179,0.0000,0.0000,0.0000,0,1.7538,0.0000,0.0000,0.0000,0.2910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8750,0.5878,9401.9378,9401.9378,0.0000,0.0000,0.0000,26.8713,0.0000,0.0000,20.6388
2017,17002,170025,Aiguaviva,Gironès,CG,0,,779,1390.1300,21.8247,1.5700,21.8247,1.5700,0.0000,0.0000,81.4393,5.8584,81.4393,5.8584,0.0000,0.0000,1286.8661,92.5716,103.2640,7.4284,55.9494,3569.3454,0.0000,373.1514,0.0000,7.9924,7.9924,0.0000,0,6.4957,0.7601,1.0212,0.0000,0.0000,0.0000,4.7145,0.0254,0.0000,0.0254,0,7.3285,0.0000,0.0000,0.0000,0.8108,0.0000,0.0000,0.0000,0.0000,0.0742,1.9157,0.0000,1.6471,2.8808,1237.8371,1237.8371,0.0000,0.0000,0.0000,119.9251,97.4678,24.5915,10.4081
2017,17001,170010,Agullana,Alt Empordà,CG,0,,831,2772.6600,42.0575,1.5169,42.0575,1.5169,0.0000,0.0000,10.8009,0.3896,10.8009,0.3896,0.0000,0.0000,2719.7968,98.0936,52.8584,1.9064,29.9687,1975.8670,0.0000,25.6813,0.0000,5.6854,5.6854,0.0000,0,22.1523,10.2748,1.4353,0.0000,0.0000,0.0000,10.4422,2.7489,0.0000,2.7489,0,11.5044,0.0000,0.0000,0.0000,3.4190,0.0000,0.0000,0.0000,0.0000,0.1842,1.8214,0.0000,2.5815,3.4985,2404.5602,1453.4105,172.5469,775.9245,2.6783,37.5131,146.1649,21.9177,41.1428
2017,8905,89058,la Palma de Cervelló,Baix Llobregat,MB,0,,2998,538.9800,70.7034,13.1181,44.1360,8.1889,26.5674,4.9292,8.1797,1.5176,8.1797,1.5176,0.0000,0.0000,460.0933,85.3643,78.8831,14.6357,547.3107,4240.2485,37.5758,11.5691,0.0000,4.1547,3.3916,0.7631,0,20.2414,0.0000,0.0000,0.0000,5.1130,4.9928,10.1356,0.8868,0.0000,0.8868,0,18.8804,0.0000,0.0000,0.0000,1.7217,0.0000,0.0000,0.0000,0.0000,0.0648,10.0211,0.0000,1.4372,5.6356,431.5706,0.0000,415.7612,0.0000,15.8094,148.1122,721.5910,33.4258,5.7428
2017,8904,89045,Badia del Vallès,Vallès Occidental,MB,0,,13466,93.1500,63.8535,68.5473,63.8535,68.5473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2990,31.4527,63.8535,68.5473,14482.5710,21088.8903,0.0000,0.0000,0.0000,3.4341,1.3018,2.1322,0,13.2999,0.0000,0.0000,0.0000,13.2999,0.0000,0.0000,0.4524,0.0000,0.0000,0.45236138,46.7092,0.0000,0.0000,0.1036,12.0086,0.0000,0.0000,0.0000,1.4373,0.0000,14.7894,0.0000,7.5941,10.7762,0.0000,0.0000,0.0000,0.0000,0.0000,1012.4882,3921.3055,10.9828,8.9178
2017,8903,89030,Sant Julià de Cerdanyola,Berguedà,CC,0,Zona de muntanya,242,1191.0800,13.2935,1.1161,13.2935,1.1161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.7904,98.8839,13.2935,1.1161,20.5205,1820.4382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,7.2981,1.0829,0.2429,0.0000,0.0000,0.0000,5.9723,1.2200,0.0000,1.2200,0,4.7833,0.0000,0.0000,0.0000,1.6716,0.0000,0.0000,0.0000,0.0000,0.0083,0.2194,0.0000,1.1446,1.7395,1164.7658,221.6924,328.9929,614.0805,0.0000,33.1593,0.0000,9.0673,69.0742
2017,8902,89024,Vilanova del Vallès,Vallès Oriental,MB,0,,5285,1522.5400,269.3629,17.6917,269.3629,17.6917,0.0000,0.0000,91.1854,5.9890,91.1854,5.9890,0.0000,0.0000,1161.9908,76.3193,360.5483,23.6807,347.5672,1962.0373,0.0000,33.8523,0.0000,13.9979,13.9979,0.0000,0,156.9454,3.5884,0.4098,5.2302,2.2516,0.2002,145.2652,2.2034,2.2034,0.0000,0,96.4092,0.0000,0.0000,0.0000,23.2226,0.0000,0.5626,0.0000,1.5453,1.7799,32.2267,0.0000,9.7311,27.3410,894.7571,409.4344,450.1024,18.2470,16.9733,33.6741,377.5568,60.9776,43.9406
2017,8901,89019,Rupit i Pruit,Osona,CC,0,Zona de muntanya,281,4911.9000,13.7546,0.2800,13.7546,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4898.1495,99.7200,13.7546,0.2800,5.8462,2042.9560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.9552,2.8270,2.7055,0.0000,0.0000,0.0000,3.4227,0.0000,0.0000,0.0000,0,4.8097,0.0000,0.0000,0.0292,0.3389,0.0000,1.1729,0.0000,0.0000,0.0062,1.1806,0.0000,0.5190,1.5630,4874.4959,1318.5041,71.5646,3480.4033,4.0239,31.3785,0.0000,42.0157,12.0596
2017,8308,83089,Viver i Serrateix,Berguedà,CC,0,Zona de muntanya,173,6717.0300,3.3053,0.0492,2.3528,0.0350,0.9525,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6713.7206,99.9508,3.3053,0.0492,2.5899,5234.0744,28.8167,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.0241,0.6046,0.3532,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0,1.3300,0.0000,0.0000,0.0000,0.8084,0.0000,0.0000,0.0000,0.0000,0.0000,0.1148,0.0000,0.0504,0.3563,6481.8720,3399.3657,0.0000,3082.5063,0.0000,168.9250,0.0000,6.6376,46.7281
2017,17032,170329,Cadaqués,Alt Empordà,CG,1,,2794,2626.6800,143.5794,5.4662,120.9725,4.6055,22.6069,0.8607,150.9531,5.7469,117.7343,4.4822,33.2189,1.2647,2332.1479,88.7869,294.5325,11.2131,105.7293,1945.9619,15.7452,81.9994,23.1362,0.0000,0.0000,0.0000,0,73.6717,6.2177,15.6217,0.0000,0.0000,0.0000,51.8323,1.9232,0.0000,1.9232,0,45.4728,0.0000,0.0000,0.0000,8.8864,0.0000,0.0000,0.0000,0.0000,0.6369,11.9848,0.0000,6.1704,17.7943,2298.2926,632.4640,1665.8286,0.0000,0.0000,37.9250,0.0000,42.8947,31.8052
2017,8306,83067,Vilalba Sasserra,Vallès Oriental,MB,0,,690,585.4400,19.3757,3.3096,19.3757,3.3096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0689,96.6904,19.3757,3.3096,115.9359,3561.1583,0.0000,0.0000,0.0000,2.0061,2.0061,0.0000,0,8.6557,0.0000,1.2484,0.9991,0.3476,0.0968,5.9638,0.0000,0.0000,0.0000,0,8.7284,0.0000,0.0000,0.0000,1.8445,0.0000,0.0000,0.0000,0.0000,0.0179,1.6637,0.0000,1.0518,4.1504,555.9826,216.5861,8.2853,331.1111,0.0000,79.7161,343.9516,24.1120,26.7320
