Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2015,17021,170216,Beuda,Garrotxa,CG,0,Zona de muntanya,193,3595.5800,5.8182,0.1618,5.8182,0.1618,0.0000,0.0000,13.8370,0.3848,7.1661,0.1993,6.6709,0.1855,3575.9250,99.4534,19.6552,0.5466,5.3525,3317.1680,0.0000,123.1658,114.6557,2.7029,2.7029,0.0000,0,1.3869,0.2983,0.0000,0.0000,0.0000,0.0000,1.0885,0.0000,0.0000,0.0000,0,1.7330,0.0000,0.0000,0.0000,0.2001,0.0000,0.0000,0.0000,0.0411,0.0000,0.8979,0.0000,0.4813,0.1127,3476.1955,0.0000,3386.6990,0.0000,89.4966,139.1624,71.4039,46.5220,10.3675
2015,17020,170209,Bescanó,Gironès,CG,0,,4807,3610.6600,268.8458,7.4459,264.0244,7.3124,4.8215,0.1335,40.0067,1.1080,5.0680,0.1404,34.9387,0.9677,3301.8043,91.4461,308.8526,8.5539,133.8205,1788.0135,1.7934,1.8851,12.9958,32.4002,30.7525,1.6477,0,125.6827,3.6341,0.6612,18.0763,0.6353,0.0000,102.6757,5.8258,0.0000,5.8258,0,100.3237,0.0000,0.0000,0.0000,15.1897,0.0000,0.0169,0.0000,0.0000,0.4642,38.6994,0.0000,11.5318,34.4216,3210.7686,33.2342,3082.3019,90.6500,4.5824,38.2471,148.3634,80.5064,31.5992
2015,17019,170195,Besalú,Garrotxa,CG,0,Zona de muntanya,2437,469.0300,103.7752,22.1254,97.9788,20.8896,5.7963,1.2358,41.3797,8.8224,20.2640,4.3204,21.1158,4.5020,323.8763,69.0522,145.1549,30.9478,523.3961,2348.3462,5.5855,19.5268,20.3476,13.0424,12.1600,0.0000,0.8824504856,43.5355,3.1476,2.2628,0.3160,3.9229,6.6165,27.2697,3.6385,0.0000,3.6385,0,37.8394,0.0000,0.0000,0.0000,4.5681,0.0000,0.0000,0.0000,0.0000,0.1522,11.7864,0.0000,9.1135,12.2193,254.2297,105.5885,147.1722,0.0000,1.4690,55.9774,186.8521,48.3643,18.7448
2015,17018,170182,Bellcaire d'Empordà,Baix Empordà,CG,0,,652,1259.3900,46.9163,3.7253,24.6402,1.9565,22.2761,1.7688,10.3858,0.8247,10.3858,0.8247,0.0000,0.0000,1202.0855,95.4500,57.3021,4.5500,51.5819,1389.7078,47.4805,22.1369,0.0000,0.0000,0.0000,0.0000,0,13.4862,1.7725,7.3867,0.0000,0.0667,1.3086,2.9517,1.0323,0.0000,0.5570,0.4752292907,10.1414,0.0000,0.0000,0.0000,1.8393,0.0000,0.2089,0.0000,0.1875,0.0413,0.7455,0.0000,3.6664,3.4525,1126.3314,348.4517,777.8797,0.0000,0.0000,48.3457,0.0000,11.4343,28.2109
2015,8218,82188,Sant Joan de Vilatorrada,Bages,CC,0,,10768,1646.9800,114.9178,6.9775,114.9178,6.9775,0.0000,0.0000,86.6609,5.2618,86.6609,5.2618,0.0000,0.0000,1445.4003,87.7607,201.5787,12.2393,655.8819,9370.1784,0.0000,75.4112,0.0000,13.4409,12.2330,1.2078,0,43.2911,1.6592,1.4336,24.9359,2.5376,8.5115,4.2134,0.0000,0.0000,0.0000,0,58.2320,0.0000,0.0000,0.0000,14.3411,0.0247,0.4619,0.0000,0.1054,0.2349,13.8859,0.0000,10.6204,18.5824,1359.6676,0.0000,1359.6676,0.0000,0.0000,248.7346,801.1395,12.8955,13.3183
2015,17030,170307,Cabanes,Alt Empordà,CG,0,,931,1495.4200,29.8356,1.9951,29.8356,1.9951,0.0000,0.0000,5.8272,0.3897,0.0000,0.0000,5.8272,0.3897,1459.7603,97.6152,35.6628,2.3848,61.9656,3120.4348,0.0000,0.0000,19.5310,6.1547,6.1547,0.0000,0,17.3841,0.0000,16.3653,0.0000,0.0000,0.0000,1.0188,2.2057,0.0000,2.2057,0,4.1149,0.0000,0.0000,0.0000,0.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6350,2.0731,1427.0548,0.0000,1427.0548,0.0000,0.0000,53.5546,151.2663,0.0000,4.3702
2015,17058,170583,Crespià,Pla de l'Estany,CG,0,,256,1130.9200,26.8229,2.3718,11.7214,1.0365,15.1015,1.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1104.0942,97.6282,26.8229,2.3718,22.4768,954.4075,56.3007,0.0000,0.0000,1.4205,1.4205,0.0000,0,6.6875,2.8652,0.5541,0.0000,0.0000,0.3531,2.9151,0.2429,0.0000,0.2429,0,3.3798,0.0000,0.0000,0.0000,0.5614,0.0000,0.0000,0.0000,0.0000,0.0000,0.6109,0.0000,1.5928,0.6147,1095.3406,987.4018,100.7360,0.0000,7.2028,38.2806,180.2147,23.8618,21.9282
2015,17015,170157,Banyoles,Pla de l'Estany,CG,0,,19299,1101.4600,293.4629,26.6430,270.4000,24.5492,23.0629,2.0938,110.5884,10.0401,89.9762,8.1688,20.6122,1.8713,697.4113,63.3168,404.0512,36.6832,1748.9895,6576.3004,7.8589,30.6602,7.0238,18.3796,18.3796,0.0000,0,143.4994,12.8262,6.6432,28.6020,8.2194,7.9250,79.2835,3.3396,0.0720,2.5299,0.7376808516,105.3954,0.0000,0.0000,0.1969,21.6276,0.0000,2.8909,0.0000,0.0000,1.0322,22.9145,0.0000,17.2941,39.4392,535.2396,289.7900,161.1659,84.2836,0.0000,134.4884,1050.0256,11.8734,11.2066
2015,17071,170715,Fontcoberta,Pla de l'Estany,CG,0,,1448,1707.7800,44.4586,2.6033,44.4586,2.6033,0.0000,0.0000,20.0086,1.1716,20.0086,1.1716,0.0000,0.0000,1643.3148,96.2251,64.4672,3.7749,83.7402,3256.9620,0.0000,45.0050,0.0000,5.5982,5.5982,0.0000,0,26.1071,0.0000,3.7516,0.0000,0.0000,0.0000,22.3554,0.0000,0.0000,0.0000,0,12.7885,0.0000,0.0000,0.0000,1.9089,0.0000,0.0000,0.0000,0.0000,0.0000,2.0407,0.0000,3.6337,5.2052,1628.1724,1512.9940,115.1784,0.0000,0.0000,55.4639,258.6531,14.0934,13.1829
2015,17070,170708,Fontanilles,Baix Empordà,CG,0,,144,930.3900,18.7063,2.0106,18.7063,2.0106,0.0000,0.0000,4.9263,0.5295,4.9263,0.5295,0.0000,0.0000,906.7549,97.4599,23.6327,2.5401,15.5210,769.7932,0.0000,26.3352,0.0000,0.0000,0.0000,0.0000,0,13.2880,1.3935,6.7108,0.0000,0.0000,0.0000,5.1836,0.7591,0.0000,0.7591,0,4.6742,0.0000,0.0000,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0000,1.2310,0.0000,1.2682,1.9918,883.7564,584.2787,299.4777,0.0000,0.0000,10.8369,0.0000,85.4834,12.7294
2015,17069,170694,Fontanals de Cerdanya,Cerdanya,APiA,0,Zona de muntanya,450,2878.4700,80.5289,2.7976,76.9850,2.6745,3.5439,0.1231,7.8018,0.2710,7.8018,0.2710,0.0000,0.0000,2790.1442,96.9313,88.3308,3.0687,15.7090,558.8055,4.4008,9.6883,0.0000,0.3300,0.0000,0.3300,0,50.9126,0.0000,31.8291,0.0000,0.3030,0.0000,18.7805,1.4332,0.0000,1.4332,0,24.3555,0.0000,0.0000,0.0000,1.9273,0.0000,0.6557,0.0000,0.0000,0.0208,6.8904,0.0000,5.1858,9.6756,2668.1222,128.7172,413.0628,2126.3422,0.0000,8.8387,1363.8051,153.1194,42.8279
2015,17068,170681,Foixà,Baix Empordà,CG,0,,306,1824.7600,81.0189,4.4400,78.9774,4.3281,2.0415,0.1119,26.4334,1.4486,26.4334,1.4486,0.0000,0.0000,1717.3111,94.1114,107.4522,5.8886,16.2778,377.6898,2.5198,32.6262,0.0000,0.0000,0.0000,0.0000,0,68.7912,3.4933,0.0000,0.7320,0.0000,0.0000,64.5659,1.2881,0.0000,1.2881,0,8.9613,0.0000,0.0000,0.0000,0.2732,0.0000,1.6609,0.0000,0.0000,0.0072,1.8691,0.0000,1.5549,3.5959,1634.6930,0.0000,1634.6930,0.0000,0.0000,4.4482,0.0000,61.0828,8.9285
2015,17067,170675,Flaçà,Gironès,CG,0,,1060,691.2000,52.6521,7.6175,40.0431,5.7933,12.6090,1.8242,28.2707,4.0901,28.2707,4.0901,0.0000,0.0000,610.2734,88.2924,80.9228,11.7076,162.3482,2013.2151,23.9478,53.6934,0.0000,5.9030,5.9030,0.0000,0,14.1958,1.4416,0.0000,0.0000,3.0406,1.7918,7.9218,2.6841,0.0000,2.6841,0,14.4030,0.0000,0.0000,0.0000,3.4916,2.8891,1.2385,0.0000,0.0000,0.0000,3.1002,0.0000,3.0131,3.5596,564.6006,0.0000,564.6006,0.0000,0.0000,74.6700,179.5689,29.2471,32.9393
2015,17066,170669,Figueres,Alt Empordà,CG,0,,45346,1925.9000,482.7491,25.0661,437.8793,22.7363,44.8698,2.3298,432.1588,22.4393,251.6592,13.0671,180.4996,9.3722,1010.9968,52.4946,914.9078,47.5054,2349.3240,9393.2860,9.2946,52.1304,37.3899,45.3250,34.3176,11.0074,0,153.1542,5.9007,111.7912,0.7392,20.5019,3.7493,10.4719,42.8872,11.9366,29.4114,1.539303248,195.7839,0.0000,0.0000,0.0000,46.5130,8.3699,0.5609,0.0000,2.5476,6.7432,34.9936,0.0000,32.5546,71.8709,918.2220,433.2763,484.9457,0.0000,0.0000,296.0807,1000.4634,7.7170,10.2573
2015,17065,170656,Esponellà,Pla de l'Estany,CG,0,,444,1576.6800,29.2106,1.8527,29.2106,1.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1547.4716,98.1473,29.2106,1.8527,27.6098,1519.9975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,12.6484,2.6563,6.8105,0.0000,0.0000,0.0000,3.1815,12.8520,0.0000,12.8520,0,3.7334,0.0000,0.0000,0.0000,0.8715,0.0000,0.0000,0.0000,0.0000,0.0000,0.3696,0.0000,0.8030,1.6893,1492.2869,489.5522,1002.7347,0.0000,0.0000,35.1034,0.0000,8.3242,19.6288
2015,17064,170643,Espolla,Alt Empordà,CG,0,,415,4334.0400,16.9945,0.3921,15.4815,0.3572,1.5130,0.0349,2.1397,0.0494,2.1397,0.0494,0.0000,0.0000,4314.9061,99.5585,19.1343,0.4415,9.5294,2441.9618,8.9030,12.5907,0.0000,0.7839,0.0000,0.7839,0,8.2308,1.6767,2.0868,0.0000,0.0000,2.9652,1.5021,0.5786,0.0000,0.5786,0,5.9006,0.0000,0.0000,0.0000,2.1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.2441,0.0000,1.2651,2.2043,4189.2843,1700.6743,0.0000,2488.6100,0.0000,50.4205,529.3875,5.8820,52.7021
2015,17063,170638,Espinelves,Osona,CC,0,Zona de muntanya,196,1770.1200,17.9197,1.0123,16.1699,0.9135,1.7498,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1752.1962,98.9877,17.9197,1.0123,11.2475,1093.7699,9.7645,0.0000,0.0000,1.5808,1.5103,0.0704,0,9.9350,0.8780,0.3348,0.0000,0.3393,0.4786,7.9043,0.0000,0.0000,0.0000,0,4.6662,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0332,0.3014,0.0000,1.1043,2.3242,1738.2999,963.4577,1.9676,772.8747,0.0000,19.7283,123.9917,15.3758,46.0767
2015,17062,170622,l'Escala,Alt Empordà,CG,1,,10276,1631.4500,562.9257,34.5046,548.5329,33.6224,14.3928,0.8822,132.2107,8.1039,74.1628,4.5458,58.0479,3.5581,936.3131,57.3915,695.1364,42.6085,628.8377,1825.4630,2.5568,13.1745,10.3118,11.1034,2.9805,8.1228,0,332.7723,11.8127,18.1844,0.0000,70.2340,0.0000,232.5412,15.0997,0.0000,7.8700,7.229710718,192.1369,0.0000,9.5365,0.0000,13.3593,0.0000,0.0000,5.2497,2.6502,1.2761,32.3619,0.0000,29.0724,93.3810,831.1872,542.7795,219.7931,0.0000,68.6146,30.8800,925.4838,31.4927,13.0005
2015,17042,170427,Capmany,Alt Empordà,CG,0,,590,2639.8700,29.8933,1.1324,29.8933,1.1324,0.0000,0.0000,6.8320,0.2588,6.8320,0.2588,0.0000,0.0000,2603.1425,98.6088,36.7253,1.3912,22.3497,1973.6852,0.0000,22.8545,0.0000,3.3475,3.3475,0.0000,0,15.1950,7.3582,7.7625,0.0000,0.0000,0.0000,0.0744,0.9982,0.0000,0.9982,0,10.3765,0.0000,0.0000,0.0000,2.6259,0.0000,0.3752,0.0000,0.0000,0.0000,1.5590,0.0000,2.1020,3.7145,2583.4035,2180.8229,257.3344,0.0000,145.2462,38.8285,176.2527,26.4232,44.5062
2015,17060,170600,Darnius,Alt Empordà,CG,0,,554,3489.0700,26.0582,0.7469,26.0582,0.7469,0.0000,0.0000,17.8721,0.5122,17.8721,0.5122,0.0000,0.0000,3445.1421,98.7409,43.9303,1.2591,15.8624,2126.0116,0.0000,68.5854,0.0000,0.0000,0.0000,0.0000,0,19.3887,5.3250,0.0000,0.0000,3.5500,0.0000,10.5137,0.7081,0.0000,0.7081,0,5.9821,0.0000,0.0000,0.0000,2.4927,0.0000,0.0000,0.0000,0.0000,0.0406,0.2546,0.0000,1.4778,1.7164,3169.3538,2772.2660,397.0878,0.0000,0.0000,28.5733,0.0000,4.5952,44.9944
2015,17043,170433,Queralbs,Ripollès,CG,0,Zona de muntanya,173,9356.8800,11.8540,0.1267,10.7219,0.1146,1.1321,0.0121,2.1168,0.0226,2.1168,0.0226,0.0000,0.0000,9342.9100,99.8507,13.9708,0.1493,1.8509,1459.4187,9.5503,17.8568,0.0000,0.0496,0.0000,0.0496,0,6.5890,4.7783,0.2760,0.0000,0.1356,0.8243,0.5748,0.1852,0.0000,0.1852,0,3.9054,0.0000,0.0000,0.0227,0.2582,0.0000,0.0000,0.0000,0.0000,0.0276,0.7133,0.0000,1.1054,1.7783,9286.6089,0.0000,1456.1964,7724.5271,105.8855,26.2558,3490.1928,41.2294,14.9251
2015,17057,170577,Corçà,Baix Empordà,CG,0,,1244,1623.8200,31.2257,1.9230,28.8306,1.7755,2.3951,0.1475,40.1090,2.4700,40.1090,2.4700,0.0000,0.0000,1552.4826,95.6070,71.3347,4.3930,76.4367,3983.8958,7.6702,128.4486,0.0000,0.0000,0.0000,0.0000,0,18.6308,0.8356,8.8040,0.0000,0.0000,2.5740,6.4172,2.3159,0.0000,2.3159,0,7.9070,0.0000,0.0000,0.0000,1.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.8118,0.0000,2.9487,2.5556,1327.8412,997.3157,330.5256,0.0000,0.0000,66.7711,0.0000,6.5256,12.7887
2015,17056,170561,Cornellà del Terri,Pla de l'Estany,CG,0,,2236,2782.9400,88.0183,3.1628,83.5963,3.0039,4.4219,0.1589,47.6942,1.7138,39.2603,1.4107,8.4339,0.3031,2647.2309,95.1234,135.7125,4.8766,80.9126,2540.3819,5.0239,44.6047,9.5820,23.5326,23.5326,0.0000,0,28.7328,3.9177,5.1921,0.0000,3.3306,0.0000,16.2925,3.0271,2.1338,0.8933,0,28.3702,0.0000,0.0000,0.0000,4.9437,0.0000,0.0000,0.0000,0.0000,0.0022,4.9368,0.0000,8.1206,10.3669,2512.3048,1529.9855,982.3193,0.0000,0.0000,77.8205,95.0170,22.0786,22.1096
2015,17055,170558,Colomers,Baix Empordà,CG,0,,189,424.7800,12.8130,3.0164,12.8130,3.0164,0.0000,0.0000,13.9463,3.2831,13.9463,3.2831,0.0000,0.0000,398.0244,93.7005,26.7593,6.2995,43.4918,1475.0633,0.0000,108.8447,0.0000,0.0000,0.0000,0.0000,0,9.3486,1.4539,3.9837,0.0000,0.0000,0.5278,3.3832,1.1157,0.0000,1.1157,0,2.3590,0.0000,0.0000,0.0000,0.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.2565,0.0000,0.4307,1.5398,375.0304,124.2062,250.8241,0.0000,0.0000,20.2170,0.0000,13.5717,6.9855
2015,17054,170545,Colera,Alt Empordà,CG,1,,533,2440.3600,29.5738,1.2119,24.8153,1.0169,4.7585,0.1950,19.0811,0.7819,19.0811,0.7819,0.0000,0.0000,2391.7059,98.0062,48.6550,1.9938,21.8933,1802.2691,16.0903,64.5204,0.0000,0.0000,0.0000,0.0000,0,13.0286,4.0851,0.0000,5.4818,0.3301,0.0000,3.1316,0.0000,0.0000,0.0000,0,11.5984,0.0000,0.0000,0.0000,1.9855,0.2081,0.0000,0.0000,0.3221,0.5036,2.0535,0.0000,3.4978,3.2359,2346.7408,1111.7284,1235.0124,0.0000,0.0000,40.9101,0.0000,38.5276,37.2510
2015,17052,170524,Siurana,Alt Empordà,CG,0,,152,1039.6700,16.1559,1.5539,16.1559,1.5539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1023.5183,98.4461,16.1559,1.5539,14.4340,940.8346,0.0000,0.0000,0.0000,0.4028,0.4028,0.0000,0,11.2059,1.7080,5.4257,0.0000,0.0000,2.1760,1.8961,0.1437,0.0000,0.1437,0,4.4164,0.0000,0.0000,0.0000,1.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.2583,0.0000,1.5482,1.3456,986.6611,9.3603,977.3008,0.0000,0.0000,13.5643,377.3791,16.9903,83.1773
2015,17051,170519,Cistella,Alt Empordà,CG,0,,303,2563.9800,16.8029,0.6553,16.8029,0.6553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2547.1732,99.3447,16.8029,0.6553,11.8574,1803.2647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,9.7045,0.7340,2.1375,0.0000,0.0000,0.0000,6.8330,0.9399,0.0000,0.2853,0.6546676619,6.1718,0.0000,0.0000,0.0000,1.7193,0.0000,0.0000,0.0000,0.0000,0.0196,2.1844,0.0000,1.1170,1.1315,2536.0251,610.2722,1925.7529,0.0000,0.0000,31.2226,0.0000,72.0931,56.7410
2015,17050,170502,Cervià de Ter,Gironès,CG,0,,926,1008.5800,59.4166,5.8911,52.4556,5.2009,6.9610,0.6902,18.5496,1.8392,18.5496,1.8392,0.0000,0.0000,930.6188,92.2697,77.9662,7.7303,93.5596,1558.4860,11.7157,31.2195,0.0000,3.1308,0.0000,3.1308,0,27.7154,7.1059,4.6821,0.0000,0.0000,0.0000,15.9274,5.1691,0.0000,5.1691,0,16.4823,0.0000,0.0000,0.0000,2.6256,0.0000,0.0000,0.0000,0.0000,0.0936,5.1254,0.0000,4.6540,3.9836,842.9622,304.4534,532.6579,5.8509,0.0000,33.4110,295.7696,55.3503,28.3546
2015,17049,170499,Celrà,Gironès,CG,0,,5155,1959.2200,96.6199,4.9315,94.9641,4.8470,1.6558,0.0845,301.4362,15.3855,278.7891,14.2296,22.6470,1.1559,1561.1636,79.6829,398.0561,20.3171,263.9815,5335.3404,1.7137,288.5422,23.4393,0.4104,0.0000,0.4104,0,44.3279,6.1202,4.9657,12.8568,2.0595,0.0000,18.3258,5.9996,0.0000,4.0712,1.928406501,39.0890,0.0000,0.0000,0.0000,9.0907,5.2129,0.4574,0.0000,0.0000,1.2897,8.6930,0.0000,8.9717,10.5865,1541.6560,87.9629,1453.6931,0.0000,0.0000,116.2925,12561.0438,16.8632,17.6347
2015,17048,170486,Castell-Platja d'Aro,Baix Empordà,CG,1,,10589,2171.4800,792.3749,36.4901,780.8441,35.9591,11.5307,0.5310,90.6145,4.1729,74.0557,3.4104,16.5588,0.7626,1288.4874,59.3369,882.9893,40.6631,488.5957,1336.3624,1.4552,9.3460,2.0898,62.1457,7.3325,54.8132,0,396.9049,0.1363,9.5763,7.9725,94.1514,8.4319,276.6365,10.6193,0.0000,10.6193,0,311.7988,0.0000,0.6831,0.0000,39.3231,0.0000,6.3661,0.0000,0.0000,1.4606,113.4550,0.0000,44.1962,106.3147,1067.6517,630.5874,224.1802,138.2937,74.5904,26.6789,170.3900,107.1442,37.1358
2015,17047,170470,Castelló d'Empúries,Alt Empordà,CG,1,,10870,4181.5600,559.2093,13.3732,559.2093,13.3732,0.0000,0.0000,107.8182,2.5784,101.5797,2.4292,6.2385,0.1492,3514.5277,84.0483,667.0275,15.9517,257.3033,1943.8161,0.0000,18.1649,1.1156,29.4340,13.5728,15.8612,0,307.0401,7.8621,3.1723,8.1813,57.5281,21.7907,208.5055,11.7753,11.7753,0.0000,0,290.2018,0.0000,0.0000,0.0000,17.1421,0.0000,0.0000,60.3820,1.3696,3.1394,27.4458,0.0000,40.5180,79.8231,3273.7253,319.6591,225.6460,2719.0165,9.4037,35.4025,369.3010,25.2491,15.7701
2015,17046,170464,Castellfollit de la Roca,Garrotxa,CG,0,Zona de muntanya,992,72.5900,16.7456,23.0695,16.7456,23.0695,0.0000,0.0000,4.9776,6.8574,4.9776,6.8574,0.0000,0.0000,50.8641,70.0730,21.7232,29.9270,1369.5197,5923.9614,0.0000,29.7250,0.0000,0.4559,0.4559,0.0000,0,9.3903,1.0001,4.5137,1.9971,0.8950,0.0000,0.9844,0.2325,0.0000,0.2325,0,6.6797,0.0000,0.0000,0.0000,2.0373,0.0000,0.0000,0.0000,0.0000,0.1065,0.8641,0.0000,1.0457,2.6261,42.1580,0.0000,0.0000,42.1580,0.0000,105.6411,2176.0420,8.7105,20.5374
2015,17074,170741,Fortià,Alt Empordà,CG,0,,723,1073.7400,31.5401,2.9374,31.5401,2.9374,0.0000,0.0000,16.0531,1.4951,16.0531,1.4951,0.0000,0.0000,1026.1502,95.5676,47.5931,4.4324,67.2037,2292.3231,0.0000,50.8974,0.0000,0.0000,0.0000,0.0000,0,22.8457,0.2888,3.4691,0.0000,0.0000,6.3014,12.7865,0.4185,0.0000,0.4185,0,8.3010,0.0000,0.0000,0.0000,0.7327,0.0000,0.0000,0.0000,0.0000,0.0057,1.4289,0.0000,2.8511,3.2825,986.0982,986.0982,0.0000,0.0000,0.0000,31.6470,0.0000,19.7640,10.1345
2015,17061,170617,Das,Cerdanya,APiA,0,Zona de muntanya,222,1486.2500,77.2765,5.1994,76.8060,5.1678,0.4705,0.0317,3.5138,0.2364,3.5138,0.2364,0.0000,0.0000,1405.4603,94.5642,80.7904,5.4358,15.2257,287.2800,0.6089,4.5471,0.0000,0.0000,0.0000,0.0000,0,53.5872,0.0000,9.7023,0.0000,1.9830,0.0000,41.9019,6.4948,0.0000,6.4948,0,16.7689,0.0000,0.0000,0.0000,3.6219,0.0000,0.0000,0.0000,0.0000,0.0000,5.1222,0.0000,5.5983,2.4265,1344.1438,14.8300,630.4379,698.8759,0.0000,4.1428,0.0000,230.7298,163.1502
2015,8067,80673,Centelles,Osona,CC,0,Zona de muntanya,7372,1530.6800,107.8022,7.0428,102.3019,6.6834,5.5003,0.3593,99.5400,6.5030,92.8593,6.0665,6.6807,0.4365,1323.3352,86.4542,207.3421,13.5458,485.7763,6838.4529,5.1022,86.1386,6.1972,4.1476,4.1476,0.0000,0,50.5666,9.2030,21.4135,0.1575,1.0469,3.0962,15.6495,5.9879,2.9104,3.0775,0,39.3757,0.0000,0.0000,0.0000,8.0999,2.2955,0.0000,0.0000,0.3603,0.0815,7.0266,0.0000,7.5774,16.2299,1292.6374,492.3198,796.7590,0.0000,3.5586,145.7880,1777.4172,9.5315,10.9874
2015,8108,81081,Lliçà de Vall,Vallès Oriental,MB,0,,6383,1080.9700,419.9232,38.8470,419.9232,38.8470,0.0000,0.0000,125.8265,11.6402,68.5990,6.3461,57.2275,5.2941,535.2169,49.5128,545.7497,50.4872,589.4505,1520.0397,0.0000,16.3361,13.6281,97.8558,97.8558,0.0000,0,207.7987,0.0000,1.0773,0.0000,8.1049,4.8611,193.7554,0.9727,0.0000,0.9727,0,113.6214,0.0000,0.0000,0.0000,19.6816,0.0000,0.0000,0.0000,0.0000,0.3833,15.6570,0.0000,26.6464,51.2532,453.9851,264.7960,187.9592,0.0000,1.2299,30.7172,65.2286,24.5293,30.8344
2015,8079,80790,l'Estany,Moianès,CC,0,Zona de muntanya,398,1021.5200,34.4145,3.3689,31.8225,3.1152,2.5920,0.2537,8.3279,0.8152,8.3279,0.8152,0.0000,0.0000,978.7818,95.8158,42.7424,4.1842,38.8280,1156.4892,7.5317,24.1989,0.0000,0.0000,0.0000,0.0000,0,20.0254,1.8249,0.9339,0.0000,0.0000,0.0000,17.2667,0.4071,0.1473,0.2599,0,12.1069,0.0000,0.0000,0.0000,1.7767,0.0000,0.0000,0.0000,0.0000,0.0558,3.0083,0.0000,1.6837,5.5824,947.2458,129.9899,809.5689,7.6870,0.0000,19.8747,0.0000,75.5847,44.6414
2015,8078,80787,l'Espunyola,Berguedà,CC,0,Zona de muntanya,252,3524.0200,5.1070,0.1449,5.1070,0.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3518.9149,99.8551,5.1070,0.1449,7.1071,4934.4225,0.0000,0.0000,0.0000,0.6437,0.0000,0.6437,0,2.2139,0.5204,0.1591,0.0000,0.0000,0.0000,1.5345,0.0000,0.0000,0.0000,0,2.2521,0.0000,0.0000,0.0000,0.8197,0.0000,0.5173,0.0000,0.0517,0.0000,0.3253,0.0000,0.0000,0.5382,3499.0871,1881.3087,0.3331,1617.4453,0.0000,113.8241,391.4943,12.9091,32.5259
2015,8077,80771,Esplugues de Llobregat,Baix Llobregat,MB,0,,45626,449.6900,322.5477,71.7271,322.5477,71.7271,0.0000,0.0000,67.9583,15.1123,64.4938,14.3419,3.4645,0.7704,59.1814,13.1606,390.5061,86.8394,9908.2745,14145.5031,0.0000,19.9951,1.0741,18.3580,17.0893,1.2687,0,104.9990,3.8193,35.4200,0.0000,27.0008,5.4688,33.2899,9.0171,2.2183,6.7988,0,190.3857,0.0000,0.0000,0.6356,45.3510,0.0000,0.0000,0.0000,11.2090,0.0000,40.1949,0.0000,46.2175,46.7777,0.0000,0.0000,0.0000,0.0000,0.0000,434.5375,2485.3459,8.8097,9.9397
2015,8076,80765,Esparreguera,Baix Llobregat,MB,0,,21701,2717.4300,423.0869,15.5694,423.0869,15.5694,0.0000,0.0000,139.8120,5.1450,96.9753,3.5686,42.8367,1.5764,2154.5309,79.2856,562.8989,20.7144,791.9715,5129.2066,0.0000,22.9209,10.1248,63.2231,63.2231,0.0000,0,211.1159,33.1833,0.0000,5.3183,10.0896,23.5175,139.0072,11.7166,0.1171,11.5996,0,137.2758,0.0000,0.0000,0.0000,17.9090,0.0000,0.0000,0.0000,0.0000,0.5406,47.8717,0.0000,18.1120,52.8425,1832.2891,567.8852,780.8122,483.5917,0.0000,102.7919,343.2447,22.0597,8.2526
